Unnamed: 0,filename,original filename,scanid,digit,database name original,contributing team,database name,included,img_path,split_col
4.0,a00004.png,Scan_108_digit_0_num_1.png,108,0,BHDDB,Buet_Broncos,training-a,True,training-a/a00004.png,BHDDB_0
8040.0,a08040.png,Scan_42_digit_0_num_1.png,42,0,BHDDB,Buet_Broncos,training-a,True,training-a/a08040.png,BHDDB_0
4201.0,a04201.png,Scan_213_digit_0_num_5.png,213,0,BHDDB,Buet_Broncos,training-a,True,training-a/a04201.png,BHDDB_0
10190.0,a10190.png,Scan_50_digit_0_num_3.png,50,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10190.png,BHDDB_0
8289.0,a08289.png,Scan_210_digit_0_num_7.png,210,0,BHDDB,Buet_Broncos,training-a,True,training-a/a08289.png,BHDDB_0
17006.0,a17006.png,Scan_171_digit_0_num_8.png,171,0,BHDDB,Buet_Broncos,training-a,True,training-a/a17006.png,BHDDB_0
1793.0,a01793.png,Scan_198_digit_0_num_1.png,198,0,BHDDB,Buet_Broncos,training-a,True,training-a/a01793.png,BHDDB_0
10918.0,a10918.png,Scan_222_digit_0_num_0.png,222,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10918.png,BHDDB_0
17448.0,a17448.png,Scan_24_digit_0_num_0.png,24,0,BHDDB,Buet_Broncos,training-a,True,training-a/a17448.png,BHDDB_0
8061.0,a08061.png,Scan_201_digit_0_num_5.png,201,0,BHDDB,Buet_Broncos,training-a,True,training-a/a08061.png,BHDDB_0
2475.0,a02475.png,Scan_196_digit_0_num_6.png,196,0,BHDDB,Buet_Broncos,training-a,True,training-a/a02475.png,BHDDB_0
11377.0,a11377.png,Scan_207_digit_0_num_3.png,207,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11377.png,BHDDB_0
9689.0,a09689.png,Scan_86_digit_0_num_4.png,86,0,BHDDB,Buet_Broncos,training-a,True,training-a/a09689.png,BHDDB_0
1271.0,a01271.png,Scan_197_digit_0_num_0.png,197,0,BHDDB,Buet_Broncos,training-a,True,training-a/a01271.png,BHDDB_0
13524.0,a13524.png,Scan_12_digit_0_num_4.png,12,0,BHDDB,Buet_Broncos,training-a,True,training-a/a13524.png,BHDDB_0
2207.0,a02207.png,Scan_40_digit_0_num_4.png,40,0,BHDDB,Buet_Broncos,training-a,True,training-a/a02207.png,BHDDB_0
11555.0,a11555.png,Scan_35_digit_0_num_4.png,35,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11555.png,BHDDB_0
17605.0,a17605.png,Scan_192_digit_0_num_3.png,192,0,BHDDB,Buet_Broncos,training-a,True,training-a/a17605.png,BHDDB_0
12600.0,a12600.png,Scan_196_digit_0_num_2.png,196,0,BHDDB,Buet_Broncos,training-a,True,training-a/a12600.png,BHDDB_0
14928.0,a14928.png,Scan_92_digit_0_num_3.png,92,0,BHDDB,Buet_Broncos,training-a,True,training-a/a14928.png,BHDDB_0
16245.0,a16245.png,Scan_142_digit_0_num_3.png,142,0,BHDDB,Buet_Broncos,training-a,True,training-a/a16245.png,BHDDB_0
10463.0,a10463.png,Scan_29_digit_0_num_5.png,29,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10463.png,BHDDB_0
10908.0,a10908.png,Scan_245_digit_0_num_1.png,245,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10908.png,BHDDB_0
8658.0,a08658.png,Scan_30_digit_0_num_5.png,30,0,BHDDB,Buet_Broncos,training-a,True,training-a/a08658.png,BHDDB_0
6721.0,a06721.png,Scan_106_digit_0_num_1.png,106,0,BHDDB,Buet_Broncos,training-a,True,training-a/a06721.png,BHDDB_0
915.0,a00915.png,Scan_216_digit_0_num_3.png,216,0,BHDDB,Buet_Broncos,training-a,True,training-a/a00915.png,BHDDB_0
16070.0,a16070.png,Scan_174_digit_0_num_4.png,174,0,BHDDB,Buet_Broncos,training-a,True,training-a/a16070.png,BHDDB_0
3341.0,a03341.png,Scan_68_digit_0_num_6.png,68,0,BHDDB,Buet_Broncos,training-a,True,training-a/a03341.png,BHDDB_0
12527.0,a12527.png,Scan_173_digit_0_num_7.png,173,0,BHDDB,Buet_Broncos,training-a,True,training-a/a12527.png,BHDDB_0
18388.0,a18388.png,Scan_248_digit_0_num_7.png,248,0,BHDDB,Buet_Broncos,training-a,True,training-a/a18388.png,BHDDB_0
13536.0,a13536.png,Scan_109_digit_0_num_2.png,109,0,BHDDB,Buet_Broncos,training-a,True,training-a/a13536.png,BHDDB_0
372.0,a00372.png,Scan_172_digit_0_num_4.png,172,0,BHDDB,Buet_Broncos,training-a,True,training-a/a00372.png,BHDDB_0
6092.0,a06092.png,Scan_195_digit_0_num_4.png,195,0,BHDDB,Buet_Broncos,training-a,True,training-a/a06092.png,BHDDB_0
7975.0,a07975.png,Scan_230_digit_0_num_8.png,230,0,BHDDB,Buet_Broncos,training-a,True,training-a/a07975.png,BHDDB_0
2376.0,a02376.png,Scan_105_digit_0_num_6.png,105,0,BHDDB,Buet_Broncos,training-a,True,training-a/a02376.png,BHDDB_0
4616.0,a04616.png,Scan_240_digit_0_num_8.png,240,0,BHDDB,Buet_Broncos,training-a,True,training-a/a04616.png,BHDDB_0
3279.0,a03279.png,Scan_220_digit_0_num_2.png,220,0,BHDDB,Buet_Broncos,training-a,True,training-a/a03279.png,BHDDB_0
10567.0,a10567.png,Scan_56_digit_0_num_6.png,56,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10567.png,BHDDB_0
10423.0,a10423.png,Scan_128_digit_0_num_4.png,128,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10423.png,BHDDB_0
11301.0,a11301.png,Scan_94_digit_0_num_7.png,94,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11301.png,BHDDB_0
11183.0,a11183.png,Scan_132_digit_0_num_4.png,132,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11183.png,BHDDB_0
7037.0,a07037.png,Scan_9_digit_0_num_8.png,9,0,BHDDB,Buet_Broncos,training-a,True,training-a/a07037.png,BHDDB_0
1360.0,a01360.png,Scan_173_digit_0_num_1.png,173,0,BHDDB,Buet_Broncos,training-a,True,training-a/a01360.png,BHDDB_0
12455.0,a12455.png,Scan_110_digit_0_num_5.png,110,0,BHDDB,Buet_Broncos,training-a,True,training-a/a12455.png,BHDDB_0
3161.0,a03161.png,Scan_122_digit_0_num_6.png,122,0,BHDDB,Buet_Broncos,training-a,True,training-a/a03161.png,BHDDB_0
6334.0,a06334.png,Scan_50_digit_0_num_1.png,50,0,BHDDB,Buet_Broncos,training-a,True,training-a/a06334.png,BHDDB_0
10413.0,a10413.png,Scan_234_digit_0_num_0.png,234,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10413.png,BHDDB_0
15219.0,a15219.png,Scan_214_digit_0_num_7.png,214,0,BHDDB,Buet_Broncos,training-a,True,training-a/a15219.png,BHDDB_0
9599.0,a09599.png,Scan_78_digit_0_num_2.png,78,0,BHDDB,Buet_Broncos,training-a,True,training-a/a09599.png,BHDDB_0
994.0,a00994.png,Scan_153_digit_0_num_4.png,153,0,BHDDB,Buet_Broncos,training-a,True,training-a/a00994.png,BHDDB_0
131.0,a00131.png,Scan_234_digit_0_num_8.png,234,0,BHDDB,Buet_Broncos,training-a,True,training-a/a00131.png,BHDDB_0
4408.0,a04408.png,Scan_98_digit_0_num_3.png,98,0,BHDDB,Buet_Broncos,training-a,True,training-a/a04408.png,BHDDB_0
8053.0,a08053.png,Scan_126_digit_0_num_0.png,126,0,BHDDB,Buet_Broncos,training-a,True,training-a/a08053.png,BHDDB_0
2828.0,a02828.png,Scan_24_digit_0_num_5.png,24,0,BHDDB,Buet_Broncos,training-a,True,training-a/a02828.png,BHDDB_0
7721.0,a07721.png,Scan_81_digit_0_num_3.png,81,0,BHDDB,Buet_Broncos,training-a,True,training-a/a07721.png,BHDDB_0
12007.0,a12007.png,Scan_145_digit_0_num_3.png,145,0,BHDDB,Buet_Broncos,training-a,True,training-a/a12007.png,BHDDB_0
5873.0,a05873.png,Scan_59_digit_0_num_3.png,59,0,BHDDB,Buet_Broncos,training-a,True,training-a/a05873.png,BHDDB_0
5696.0,a05696.png,Scan_90_digit_0_num_6.png,90,0,BHDDB,Buet_Broncos,training-a,True,training-a/a05696.png,BHDDB_0
1428.0,a01428.png,Scan_54_digit_0_num_0.png,54,0,BHDDB,Buet_Broncos,training-a,True,training-a/a01428.png,BHDDB_0
16832.0,a16832.png,Scan_74_digit_0_num_4.png,74,0,BHDDB,Buet_Broncos,training-a,True,training-a/a16832.png,BHDDB_0
9734.0,a09734.png,Scan_104_digit_0_num_4.png,104,0,BHDDB,Buet_Broncos,training-a,True,training-a/a09734.png,BHDDB_0
6434.0,a06434.png,Scan_104_digit_0_num_2.png,104,0,BHDDB,Buet_Broncos,training-a,True,training-a/a06434.png,BHDDB_0
11909.0,a11909.png,Scan_185_digit_0_num_4.png,185,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11909.png,BHDDB_0
8986.0,a08986.png,Scan_87_digit_0_num_4.png,87,0,BHDDB,Buet_Broncos,training-a,True,training-a/a08986.png,BHDDB_0
6709.0,a06709.png,Scan_57_digit_0_num_5.png,57,0,BHDDB,Buet_Broncos,training-a,True,training-a/a06709.png,BHDDB_0
14898.0,a14898.png,Scan_94_digit_0_num_3.png,94,0,BHDDB,Buet_Broncos,training-a,True,training-a/a14898.png,BHDDB_0
11783.0,a11783.png,Scan_75_digit_0_num_7.png,75,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11783.png,BHDDB_0
16493.0,a16493.png,Scan_76_digit_0_num_1.png,76,0,BHDDB,Buet_Broncos,training-a,True,training-a/a16493.png,BHDDB_0
14291.0,a14291.png,Scan_219_digit_0_num_6.png,219,0,BHDDB,Buet_Broncos,training-a,True,training-a/a14291.png,BHDDB_0
9032.0,a09032.png,Scan_241_digit_0_num_8.png,241,0,BHDDB,Buet_Broncos,training-a,True,training-a/a09032.png,BHDDB_0
11662.0,a11662.png,Scan_99_digit_0_num_7.png,99,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11662.png,BHDDB_0
6652.0,a06652.png,Scan_218_digit_0_num_4.png,218,0,BHDDB,Buet_Broncos,training-a,True,training-a/a06652.png,BHDDB_0
9875.0,a09875.png,Scan_68_digit_0_num_4.png,68,0,BHDDB,Buet_Broncos,training-a,True,training-a/a09875.png,BHDDB_0
2966.0,a02966.png,Scan_148_digit_0_num_4.png,148,0,BHDDB,Buet_Broncos,training-a,True,training-a/a02966.png,BHDDB_0
6000.0,a06000.png,Scan_3_digit_0_num_6.png,3,0,BHDDB,Buet_Broncos,training-a,True,training-a/a06000.png,BHDDB_0
19324.0,a19324.png,Scan_93_digit_0_num_2.png,93,0,BHDDB,Buet_Broncos,training-a,True,training-a/a19324.png,BHDDB_0
17290.0,a17290.png,Scan_177_digit_0_num_3.png,177,0,BHDDB,Buet_Broncos,training-a,True,training-a/a17290.png,BHDDB_0
2148.0,a02148.png,Scan_33_digit_0_num_2.png,33,0,BHDDB,Buet_Broncos,training-a,True,training-a/a02148.png,BHDDB_0
2319.0,a02319.png,Scan_167_digit_0_num_3.png,167,0,BHDDB,Buet_Broncos,training-a,True,training-a/a02319.png,BHDDB_0
14565.0,a14565.png,Scan_60_digit_0_num_7.png,60,0,BHDDB,Buet_Broncos,training-a,True,training-a/a14565.png,BHDDB_0
4756.0,a04756.png,Scan_244_digit_0_num_4.png,244,0,BHDDB,Buet_Broncos,training-a,True,training-a/a04756.png,BHDDB_0
12778.0,a12778.png,Scan_154_digit_0_num_0.png,154,0,BHDDB,Buet_Broncos,training-a,True,training-a/a12778.png,BHDDB_0
17410.0,a17410.png,Scan_109_digit_0_num_4.png,109,0,BHDDB,Buet_Broncos,training-a,True,training-a/a17410.png,BHDDB_0
6339.0,a06339.png,Scan_215_digit_0_num_3.png,215,0,BHDDB,Buet_Broncos,training-a,True,training-a/a06339.png,BHDDB_0
1489.0,a01489.png,Scan_225_digit_0_num_6.png,225,0,BHDDB,Buet_Broncos,training-a,True,training-a/a01489.png,BHDDB_0
16306.0,a16306.png,Scan_86_digit_0_num_5.png,86,0,BHDDB,Buet_Broncos,training-a,True,training-a/a16306.png,BHDDB_0
6266.0,a06266.png,Scan_87_digit_0_num_7.png,87,0,BHDDB,Buet_Broncos,training-a,True,training-a/a06266.png,BHDDB_0
15916.0,a15916.png,Scan_98_digit_0_num_8.png,98,0,BHDDB,Buet_Broncos,training-a,True,training-a/a15916.png,BHDDB_0
10300.0,a10300.png,Scan_198_digit_0_num_7.png,198,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10300.png,BHDDB_0
10279.0,a10279.png,Scan_22_digit_0_num_0.png,22,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10279.png,BHDDB_0
4569.0,a04569.png,Scan_56_digit_0_num_2.png,56,0,BHDDB,Buet_Broncos,training-a,True,training-a/a04569.png,BHDDB_0
14261.0,a14261.png,Scan_167_digit_0_num_5.png,167,0,BHDDB,Buet_Broncos,training-a,True,training-a/a14261.png,BHDDB_0
11482.0,a11482.png,Scan_199_digit_0_num_4.png,199,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11482.png,BHDDB_0
15829.0,a15829.png,Scan_249_digit_0_num_5.png,249,0,BHDDB,Buet_Broncos,training-a,True,training-a/a15829.png,BHDDB_0
11686.0,a11686.png,Scan_17_digit_0_num_1.png,17,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11686.png,BHDDB_0
13726.0,a13726.png,Scan_75_digit_0_num_5.png,75,0,BHDDB,Buet_Broncos,training-a,True,training-a/a13726.png,BHDDB_0
1927.0,a01927.png,Scan_63_digit_0_num_4.png,63,0,BHDDB,Buet_Broncos,training-a,True,training-a/a01927.png,BHDDB_0
7002.0,a07002.png,Scan_157_digit_0_num_8.png,157,0,BHDDB,Buet_Broncos,training-a,True,training-a/a07002.png,BHDDB_0
17405.0,a17405.png,Scan_183_digit_0_num_4.png,183,0,BHDDB,Buet_Broncos,training-a,True,training-a/a17405.png,BHDDB_0
7800.0,a07800.png,Scan_244_digit_0_num_1.png,244,0,BHDDB,Buet_Broncos,training-a,True,training-a/a07800.png,BHDDB_0
1456.0,a01456.png,Scan_125_digit_0_num_4.png,125,0,BHDDB,Buet_Broncos,training-a,True,training-a/a01456.png,BHDDB_0
5013.0,a05013.png,Scan_36_digit_0_num_0.png,36,0,BHDDB,Buet_Broncos,training-a,True,training-a/a05013.png,BHDDB_0
13651.0,a13651.png,Scan_241_digit_0_num_3.png,241,0,BHDDB,Buet_Broncos,training-a,True,training-a/a13651.png,BHDDB_0
14806.0,a14806.png,Scan_200_digit_0_num_7.png,200,0,BHDDB,Buet_Broncos,training-a,True,training-a/a14806.png,BHDDB_0
8024.0,a08024.png,Scan_151_digit_0_num_6.png,151,0,BHDDB,Buet_Broncos,training-a,True,training-a/a08024.png,BHDDB_0
7306.0,a07306.png,Scan_109_digit_0_num_7.png,109,0,BHDDB,Buet_Broncos,training-a,True,training-a/a07306.png,BHDDB_0
15448.0,a15448.png,Scan_137_digit_0_num_6.png,137,0,BHDDB,Buet_Broncos,training-a,True,training-a/a15448.png,BHDDB_0
10209.0,a10209.png,Scan_228_digit_0_num_6.png,228,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10209.png,BHDDB_0
1983.0,a01983.png,Scan_101_digit_0_num_6.png,101,0,BHDDB,Buet_Broncos,training-a,True,training-a/a01983.png,BHDDB_0
13395.0,a13395.png,Scan_89_digit_0_num_0.png,89,0,BHDDB,Buet_Broncos,training-a,True,training-a/a13395.png,BHDDB_0
7224.0,a07224.png,Scan_100_digit_0_num_7.png,100,0,BHDDB,Buet_Broncos,training-a,True,training-a/a07224.png,BHDDB_0
12016.0,a12016.png,Scan_145_digit_0_num_6.png,145,0,BHDDB,Buet_Broncos,training-a,True,training-a/a12016.png,BHDDB_0
9949.0,a09949.png,Scan_207_digit_0_num_8.png,207,0,BHDDB,Buet_Broncos,training-a,True,training-a/a09949.png,BHDDB_0
5920.0,a05920.png,Scan_114_digit_0_num_4.png,114,0,BHDDB,Buet_Broncos,training-a,True,training-a/a05920.png,BHDDB_0
11690.0,a11690.png,Scan_19_digit_0_num_7.png,19,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11690.png,BHDDB_0
12310.0,a12310.png,Scan_45_digit_0_num_8.png,45,0,BHDDB,Buet_Broncos,training-a,True,training-a/a12310.png,BHDDB_0
10077.0,a10077.png,Scan_225_digit_0_num_4.png,225,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10077.png,BHDDB_0
18106.0,a18106.png,Scan_130_digit_0_num_1.png,130,0,BHDDB,Buet_Broncos,training-a,True,training-a/a18106.png,BHDDB_0
3998.0,a03998.png,Scan_12_digit_0_num_7.png,12,0,BHDDB,Buet_Broncos,training-a,True,training-a/a03998.png,BHDDB_0
7522.0,a07522.png,Scan_59_digit_0_num_6.png,59,0,BHDDB,Buet_Broncos,training-a,True,training-a/a07522.png,BHDDB_0
15862.0,a15862.png,Scan_110_digit_0_num_4.png,110,0,BHDDB,Buet_Broncos,training-a,True,training-a/a15862.png,BHDDB_0
18084.0,a18084.png,Scan_253_digit_0_num_3.png,253,0,BHDDB,Buet_Broncos,training-a,True,training-a/a18084.png,BHDDB_0
15152.0,a15152.png,Scan_5_digit_0_num_7.png,5,0,BHDDB,Buet_Broncos,training-a,True,training-a/a15152.png,BHDDB_0
10497.0,a10497.png,Scan_11_digit_0_num_4.png,11,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10497.png,BHDDB_0
17075.0,a17075.png,Scan_173_digit_0_num_0.png,173,0,BHDDB,Buet_Broncos,training-a,True,training-a/a17075.png,BHDDB_0
17783.0,a17783.png,Scan_46_digit_0_num_7.png,46,0,BHDDB,Buet_Broncos,training-a,True,training-a/a17783.png,BHDDB_0
2250.0,a02250.png,Scan_213_digit_0_num_3.png,213,0,BHDDB,Buet_Broncos,training-a,True,training-a/a02250.png,BHDDB_0
11400.0,a11400.png,Scan_195_digit_0_num_0.png,195,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11400.png,BHDDB_0
2506.0,a02506.png,Scan_222_digit_0_num_3.png,222,0,BHDDB,Buet_Broncos,training-a,True,training-a/a02506.png,BHDDB_0
1792.0,a01792.png,Scan_135_digit_0_num_8.png,135,0,BHDDB,Buet_Broncos,training-a,True,training-a/a01792.png,BHDDB_0
12592.0,a12592.png,Scan_90_digit_0_num_4.png,90,0,BHDDB,Buet_Broncos,training-a,True,training-a/a12592.png,BHDDB_0
4871.0,a04871.png,Scan_144_digit_0_num_7.png,144,0,BHDDB,Buet_Broncos,training-a,True,training-a/a04871.png,BHDDB_0
7448.0,a07448.png,Scan_220_digit_0_num_7.png,220,0,BHDDB,Buet_Broncos,training-a,True,training-a/a07448.png,BHDDB_0
12672.0,a12672.png,Scan_198_digit_0_num_5.png,198,0,BHDDB,Buet_Broncos,training-a,True,training-a/a12672.png,BHDDB_0
5514.0,a05514.png,Scan_15_digit_0_num_5.png,15,0,BHDDB,Buet_Broncos,training-a,True,training-a/a05514.png,BHDDB_0
7264.0,a07264.png,Scan_61_digit_0_num_0.png,61,0,BHDDB,Buet_Broncos,training-a,True,training-a/a07264.png,BHDDB_0
11083.0,a11083.png,Scan_17_digit_0_num_5.png,17,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11083.png,BHDDB_0
1394.0,a01394.png,Scan_186_digit_0_num_2.png,186,0,BHDDB,Buet_Broncos,training-a,True,training-a/a01394.png,BHDDB_0
1985.0,a01985.png,Scan_218_digit_0_num_0.png,218,0,BHDDB,Buet_Broncos,training-a,True,training-a/a01985.png,BHDDB_0
9418.0,a09418.png,Scan_142_digit_0_num_8.png,142,0,BHDDB,Buet_Broncos,training-a,True,training-a/a09418.png,BHDDB_0
10287.0,a10287.png,Scan_216_digit_0_num_7.png,216,0,BHDDB,Buet_Broncos,training-a,True,training-a/a10287.png,BHDDB_0
8403.0,a08403.png,Scan_88_digit_0_num_8.png,88,0,BHDDB,Buet_Broncos,training-a,True,training-a/a08403.png,BHDDB_0
866.0,a00866.png,Scan_49_digit_0_num_0.png,49,0,BHDDB,Buet_Broncos,training-a,True,training-a/a00866.png,BHDDB_0
11061.0,a11061.png,Scan_100_digit_0_num_8.png,100,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11061.png,BHDDB_0
5638.0,a05638.png,Scan_177_digit_0_num_5.png,177,0,BHDDB,Buet_Broncos,training-a,True,training-a/a05638.png,BHDDB_0
17254.0,a17254.png,Scan_69_digit_0_num_3.png,69,0,BHDDB,Buet_Broncos,training-a,True,training-a/a17254.png,BHDDB_0
14511.0,a14511.png,Scan_98_digit_0_num_2.png,98,0,BHDDB,Buet_Broncos,training-a,True,training-a/a14511.png,BHDDB_0
11835.0,a11835.png,Scan_201_digit_0_num_8.png,201,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11835.png,BHDDB_0
18042.0,a18042.png,Scan_157_digit_0_num_5.png,157,0,BHDDB,Buet_Broncos,training-a,True,training-a/a18042.png,BHDDB_0
9452.0,a09452.png,Scan_28_digit_0_num_1.png,28,0,BHDDB,Buet_Broncos,training-a,True,training-a/a09452.png,BHDDB_0
13468.0,a13468.png,Scan_90_digit_0_num_5.png,90,0,BHDDB,Buet_Broncos,training-a,True,training-a/a13468.png,BHDDB_0
6562.0,a06562.png,Scan_236_digit_0_num_8.png,236,0,BHDDB,Buet_Broncos,training-a,True,training-a/a06562.png,BHDDB_0
5449.0,a05449.png,Scan_49_digit_0_num_8.png,49,0,BHDDB,Buet_Broncos,training-a,True,training-a/a05449.png,BHDDB_0
5410.0,a05410.png,Scan_42_digit_0_num_0.png,42,0,BHDDB,Buet_Broncos,training-a,True,training-a/a05410.png,BHDDB_0
7621.0,a07621.png,Scan_137_digit_0_num_8.png,137,0,BHDDB,Buet_Broncos,training-a,True,training-a/a07621.png,BHDDB_0
5465.0,a05465.png,Scan_79_digit_0_num_3.png,79,0,BHDDB,Buet_Broncos,training-a,True,training-a/a05465.png,BHDDB_0
3490.0,a03490.png,Scan_89_digit_0_num_8.png,89,0,BHDDB,Buet_Broncos,training-a,True,training-a/a03490.png,BHDDB_0
11550.0,a11550.png,Scan_58_digit_0_num_5.png,58,0,BHDDB,Buet_Broncos,training-a,True,training-a/a11550.png,BHDDB_0
15249.0,a15249.png,Scan_253_digit_0_num_6.png,253,0,BHDDB,Buet_Broncos,training-a,True,training-a/a15249.png,BHDDB_0
6721.0,c06721.png,Scan_118_digit_3_num_6.png,118,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c06721.png,OngkoDB_3
12796.0,c12796.png,Scan_135_digit_3_num_7.png,135,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12796.png,OngkoDB_3
533.0,c00533.png,Scan_156_digit_3_num_4.png,156,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00533.png,OngkoDB_3
2275.0,c02275.png,Scan_138_digit_3_num_9.png,138,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02275.png,OngkoDB_3
8968.0,c08968.png,Scan_129_digit_3_num_1.png,129,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08968.png,OngkoDB_3
15413.0,c15413.png,Scan_267_digit_3_num_4.png,267,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15413.png,OngkoDB_3
1934.0,c01934.png,Scan_263_digit_3_num_0.png,263,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01934.png,OngkoDB_3
12415.0,c12415.png,Scan_215_digit_3_num_5.png,215,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12415.png,OngkoDB_3
7158.0,c07158.png,Scan_212_digit_3_num_6.png,212,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07158.png,OngkoDB_3
7961.0,c07961.png,Scan_4_digit_3_num_7.png,4,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c07961.png,OngkoDB_3
5680.0,c05680.png,Scan_245_digit_3_num_2.png,245,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c05680.png,OngkoDB_3
15618.0,c15618.png,Scan_113_digit_3_num_4.png,113,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15618.png,OngkoDB_3
14502.0,c14502.png,Scan_68_digit_3_num_4.png,68,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c14502.png,OngkoDB_3
21900.0,c21900.png,Scan_23_digit_3_num_7.png,23,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21900.png,OngkoDB_3
20205.0,c20205.png,Scan_39_digit_3_num_3.png,39,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c20205.png,OngkoDB_3
2372.0,c02372.png,Scan_191_digit_3_num_7.png,191,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02372.png,OngkoDB_3
15999.0,c15999.png,Scan_14_digit_3_num_5.png,14,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15999.png,OngkoDB_3
12155.0,c12155.png,Scan_147_digit_3_num_7.png,147,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12155.png,OngkoDB_3
13701.0,c13701.png,Scan_103_digit_3_num_9.png,103,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c13701.png,OngkoDB_3
8344.0,c08344.png,Scan_32_digit_3_num_0.png,32,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c08344.png,OngkoDB_3
15497.0,c15497.png,Scan_173_digit_3_num_5.png,173,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c15497.png,OngkoDB_3
23175.0,c23175.png,Scan_235_digit_3_num_3.png,235,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c23175.png,OngkoDB_3
10122.0,c10122.png,Scan_145_digit_3_num_3.png,145,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c10122.png,OngkoDB_3
103.0,c00103.png,Scan_151_digit_3_num_4.png,151,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c00103.png,OngkoDB_3
2502.0,c02502.png,Scan_162_digit_3_num_6.png,162,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c02502.png,OngkoDB_3
1206.0,c01206.png,Scan_160_digit_3_num_0.png,160,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c01206.png,OngkoDB_3
11265.0,c11265.png,Scan_46_digit_3_num_5.png,46,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c11265.png,OngkoDB_3
9166.0,c09166.png,Scan_196_digit_3_num_4.png,196,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c09166.png,OngkoDB_3
21609.0,c21609.png,Scan_159_digit_3_num_9.png,159,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c21609.png,OngkoDB_3
12394.0,c12394.png,Scan_83_digit_3_num_4.png,83,3,OngkoDB,Buet_Backpropers,training-c,True,training-c/c12394.png,OngkoDB_3
