,filename,original filename,scanid,digit,database name original,contributing team,database name,included
8673,a08673.png,Scan_148_digit_4_num_2.png,148,4,BHDDB,Buet_Broncos,training-a,False
8674,a08674.png,Scan_31_digit_8_num_2.png,31,8,BHDDB,Buet_Broncos,training-a,False
8675,a08675.png,Scan_176_digit_7_num_3.png,176,7,BHDDB,Buet_Broncos,training-a,False
8676,a08676.png,Scan_170_digit_2_num_2.png,170,2,BHDDB,Buet_Broncos,training-a,False
8677,a08677.png,Scan_5_digit_5_num_7.png,5,5,BHDDB,Buet_Broncos,training-a,False
8678,a08678.png,Scan_176_digit_1_num_5.png,176,1,BHDDB,Buet_Broncos,training-a,False
8679,a08679.png,Scan_47_digit_9_num_6.png,47,9,BHDDB,Buet_Broncos,training-a,False
8680,a08680.png,Scan_181_digit_4_num_0.png,181,4,BHDDB,Buet_Broncos,training-a,False
8681,a08681.png,Scan_214_digit_5_num_5.png,214,5,BHDDB,Buet_Broncos,training-a,False
8682,a08682.png,Scan_147_digit_8_num_4.png,147,8,BHDDB,Buet_Broncos,training-a,False
8683,a08683.png,Scan_116_digit_4_num_4.png,116,4,BHDDB,Buet_Broncos,training-a,False
8684,a08684.png,Scan_39_digit_0_num_6.png,39,0,BHDDB,Buet_Broncos,training-a,False
8685,a08685.png,Scan_51_digit_0_num_1.png,51,0,BHDDB,Buet_Broncos,training-a,True
8686,a08686.png,Scan_185_digit_2_num_2.png,185,2,BHDDB,Buet_Broncos,training-a,True
8687,a08687.png,Scan_35_digit_2_num_7.png,35,2,BHDDB,Buet_Broncos,training-a,False
8688,a08688.png,Scan_225_digit_3_num_8.png,225,3,BHDDB,Buet_Broncos,training-a,False
8689,a08689.png,Scan_247_digit_3_num_7.png,247,3,BHDDB,Buet_Broncos,training-a,False
8690,a08690.png,Scan_189_digit_5_num_3.png,189,5,BHDDB,Buet_Broncos,training-a,False
8691,a08691.png,Scan_228_digit_2_num_6.png,228,2,BHDDB,Buet_Broncos,training-a,False
8692,a08692.png,Scan_52_digit_9_num_7.png,52,9,BHDDB,Buet_Broncos,training-a,False
8693,a08693.png,Scan_143_digit_7_num_7.png,143,7,BHDDB,Buet_Broncos,training-a,False
8694,a08694.png,Scan_192_digit_6_num_2.png,192,6,BHDDB,Buet_Broncos,training-a,False
8695,a08695.png,Scan_240_digit_7_num_2.png,240,7,BHDDB,Buet_Broncos,training-a,False
8696,a08696.png,Scan_222_digit_5_num_1.png,222,5,BHDDB,Buet_Broncos,training-a,False
8697,a08697.png,Scan_256_digit_8_num_3.png,256,8,BHDDB,Buet_Broncos,training-a,False
8698,a08698.png,Scan_160_digit_1_num_2.png,160,1,BHDDB,Buet_Broncos,training-a,True
8699,a08699.png,Scan_149_digit_1_num_4.png,149,1,BHDDB,Buet_Broncos,training-a,False
8700,a08700.png,Scan_251_digit_1_num_7.png,251,1,BHDDB,Buet_Broncos,training-a,False
8701,a08701.png,Scan_233_digit_0_num_3.png,233,0,BHDDB,Buet_Broncos,training-a,True
8702,a08702.png,Scan_185_digit_2_num_0.png,185,2,BHDDB,Buet_Broncos,training-a,False
8703,a08703.png,Scan_253_digit_2_num_2.png,253,2,BHDDB,Buet_Broncos,training-a,False
8704,a08704.png,Scan_5_digit_1_num_0.png,5,1,BHDDB,Buet_Broncos,training-a,False
8705,a08705.png,Scan_47_digit_9_num_3.png,47,9,BHDDB,Buet_Broncos,training-a,False
8706,a08706.png,Scan_201_digit_7_num_1.png,201,7,BHDDB,Buet_Broncos,training-a,False
8707,a08707.png,Scan_253_digit_6_num_0.png,253,6,BHDDB,Buet_Broncos,training-a,False
8708,a08708.png,Scan_36_digit_5_num_1.png,36,5,BHDDB,Buet_Broncos,training-a,True
8709,a08709.png,Scan_44_digit_5_num_6.png,44,5,BHDDB,Buet_Broncos,training-a,False
8710,a08710.png,Scan_90_digit_9_num_4.png,90,9,BHDDB,Buet_Broncos,training-a,False
8711,a08711.png,Scan_120_digit_5_num_0.png,120,5,BHDDB,Buet_Broncos,training-a,False
8712,a08712.png,Scan_246_digit_2_num_5.png,246,2,BHDDB,Buet_Broncos,training-a,False
8713,a08713.png,Scan_252_digit_3_num_6.png,252,3,BHDDB,Buet_Broncos,training-a,False
8714,a08714.png,Scan_217_digit_3_num_4.png,217,3,BHDDB,Buet_Broncos,training-a,False
8715,a08715.png,Scan_144_digit_7_num_8.png,144,7,BHDDB,Buet_Broncos,training-a,False
8716,a08716.png,Scan_202_digit_0_num_8.png,202,0,BHDDB,Buet_Broncos,training-a,False
8717,a08717.png,Scan_221_digit_0_num_5.png,221,0,BHDDB,Buet_Broncos,training-a,False
8718,a08718.png,Scan_162_digit_3_num_8.png,162,3,BHDDB,Buet_Broncos,training-a,False
8719,a08719.png,Scan_124_digit_8_num_6.png,124,8,BHDDB,Buet_Broncos,training-a,False
8720,a08720.png,Scan_0_digit_4_num_3.png,0,4,BHDDB,Buet_Broncos,training-a,False
8721,a08721.png,Scan_99_digit_1_num_3.png,99,1,BHDDB,Buet_Broncos,training-a,False
8722,a08722.png,Scan_196_digit_6_num_6.png,196,6,BHDDB,Buet_Broncos,training-a,False
8723,a08723.png,Scan_143_digit_1_num_2.png,143,1,BHDDB,Buet_Broncos,training-a,False
8724,a08724.png,Scan_241_digit_9_num_5.png,241,9,BHDDB,Buet_Broncos,training-a,True
8725,a08725.png,Scan_26_digit_9_num_8.png,26,9,BHDDB,Buet_Broncos,training-a,False
8726,a08726.png,Scan_45_digit_6_num_3.png,45,6,BHDDB,Buet_Broncos,training-a,False
8727,a08727.png,Scan_250_digit_9_num_0.png,250,9,BHDDB,Buet_Broncos,training-a,False
8728,a08728.png,Scan_249_digit_9_num_0.png,249,9,BHDDB,Buet_Broncos,training-a,False
8729,a08729.png,Scan_100_digit_9_num_6.png,100,9,BHDDB,Buet_Broncos,training-a,False
8730,a08730.png,Scan_85_digit_5_num_7.png,85,5,BHDDB,Buet_Broncos,training-a,False
8731,a08731.png,Scan_61_digit_6_num_4.png,61,6,BHDDB,Buet_Broncos,training-a,False
8732,a08732.png,Scan_213_digit_4_num_7.png,213,4,BHDDB,Buet_Broncos,training-a,True
8733,a08733.png,Scan_68_digit_4_num_2.png,68,4,BHDDB,Buet_Broncos,training-a,False
8734,a08734.png,Scan_117_digit_5_num_0.png,117,5,BHDDB,Buet_Broncos,training-a,False
8735,a08735.png,Scan_233_digit_6_num_3.png,233,6,BHDDB,Buet_Broncos,training-a,False
8736,a08736.png,Scan_85_digit_2_num_2.png,85,2,BHDDB,Buet_Broncos,training-a,False
8737,a08737.png,Scan_241_digit_0_num_7.png,241,0,BHDDB,Buet_Broncos,training-a,False
8738,a08738.png,Scan_198_digit_5_num_6.png,198,5,BHDDB,Buet_Broncos,training-a,False
8739,a08739.png,Scan_216_digit_7_num_8.png,216,7,BHDDB,Buet_Broncos,training-a,True
8740,a08740.png,Scan_237_digit_4_num_2.png,237,4,BHDDB,Buet_Broncos,training-a,False
8741,a08741.png,Scan_68_digit_0_num_1.png,68,0,BHDDB,Buet_Broncos,training-a,True
8742,a08742.png,Scan_242_digit_5_num_2.png,242,5,BHDDB,Buet_Broncos,training-a,False
8743,a08743.png,Scan_244_digit_6_num_2.png,244,6,BHDDB,Buet_Broncos,training-a,False
8744,a08744.png,Scan_130_digit_4_num_6.png,130,4,BHDDB,Buet_Broncos,training-a,True
8745,a08745.png,Scan_154_digit_2_num_1.png,154,2,BHDDB,Buet_Broncos,training-a,False
8746,a08746.png,Scan_118_digit_4_num_0.png,118,4,BHDDB,Buet_Broncos,training-a,False
8747,a08747.png,Scan_99_digit_6_num_7.png,99,6,BHDDB,Buet_Broncos,training-a,False
8748,a08748.png,Scan_240_digit_8_num_2.png,240,8,BHDDB,Buet_Broncos,training-a,False
8749,a08749.png,Scan_200_digit_1_num_5.png,200,1,BHDDB,Buet_Broncos,training-a,False
8750,a08750.png,Scan_222_digit_3_num_3.png,222,3,BHDDB,Buet_Broncos,training-a,False
8751,a08751.png,Scan_185_digit_8_num_5.png,185,8,BHDDB,Buet_Broncos,training-a,False
8752,a08752.png,Scan_199_digit_3_num_6.png,199,3,BHDDB,Buet_Broncos,training-a,False
8753,a08753.png,Scan_70_digit_7_num_1.png,70,7,BHDDB,Buet_Broncos,training-a,False
8754,a08754.png,Scan_242_digit_0_num_5.png,242,0,BHDDB,Buet_Broncos,training-a,False
8755,a08755.png,Scan_150_digit_4_num_5.png,150,4,BHDDB,Buet_Broncos,training-a,False
8756,a08756.png,Scan_90_digit_3_num_6.png,90,3,BHDDB,Buet_Broncos,training-a,True
8757,a08757.png,Scan_53_digit_4_num_8.png,53,4,BHDDB,Buet_Broncos,training-a,False
8758,a08758.png,Scan_19_digit_5_num_6.png,19,5,BHDDB,Buet_Broncos,training-a,True
8759,a08759.png,Scan_18_digit_2_num_5.png,18,2,BHDDB,Buet_Broncos,training-a,False
8760,a08760.png,Scan_144_digit_8_num_8.png,144,8,BHDDB,Buet_Broncos,training-a,True
8761,a08761.png,Scan_226_digit_5_num_2.png,226,5,BHDDB,Buet_Broncos,training-a,False
8762,a08762.png,Scan_204_digit_6_num_1.png,204,6,BHDDB,Buet_Broncos,training-a,False
8763,a08763.png,Scan_101_digit_0_num_2.png,101,0,BHDDB,Buet_Broncos,training-a,False
8764,a08764.png,Scan_53_digit_4_num_2.png,53,4,BHDDB,Buet_Broncos,training-a,False
8765,a08765.png,Scan_156_digit_9_num_0.png,156,9,BHDDB,Buet_Broncos,training-a,True
8766,a08766.png,Scan_73_digit_6_num_5.png,73,6,BHDDB,Buet_Broncos,training-a,False
8767,a08767.png,Scan_162_digit_1_num_0.png,162,1,BHDDB,Buet_Broncos,training-a,True
8768,a08768.png,Scan_36_digit_5_num_0.png,36,5,BHDDB,Buet_Broncos,training-a,False
8769,a08769.png,Scan_58_digit_2_num_2.png,58,2,BHDDB,Buet_Broncos,training-a,False
8770,a08770.png,Scan_6_digit_6_num_4.png,6,6,BHDDB,Buet_Broncos,training-a,False
8771,a08771.png,Scan_108_digit_2_num_6.png,108,2,BHDDB,Buet_Broncos,training-a,True
8772,a08772.png,Scan_86_digit_2_num_2.png,86,2,BHDDB,Buet_Broncos,training-a,False
8773,a08773.png,Scan_41_digit_3_num_0.png,41,3,BHDDB,Buet_Broncos,training-a,True
8774,a08774.png,Scan_205_digit_8_num_4.png,205,8,BHDDB,Buet_Broncos,training-a,True
8775,a08775.png,Scan_5_digit_7_num_0.png,5,7,BHDDB,Buet_Broncos,training-a,True
8776,a08776.png,Scan_124_digit_6_num_6.png,124,6,BHDDB,Buet_Broncos,training-a,False
8777,a08777.png,Scan_5_digit_4_num_0.png,5,4,BHDDB,Buet_Broncos,training-a,False
8778,a08778.png,Scan_129_digit_9_num_2.png,129,9,BHDDB,Buet_Broncos,training-a,False
8779,a08779.png,Scan_253_digit_7_num_8.png,253,7,BHDDB,Buet_Broncos,training-a,False
8780,a08780.png,Scan_153_digit_0_num_3.png,153,0,BHDDB,Buet_Broncos,training-a,False
8781,a08781.png,Scan_137_digit_3_num_8.png,137,3,BHDDB,Buet_Broncos,training-a,True
8782,a08782.png,Scan_117_digit_0_num_2.png,117,0,BHDDB,Buet_Broncos,training-a,True
8783,a08783.png,Scan_56_digit_3_num_0.png,56,3,BHDDB,Buet_Broncos,training-a,False
8784,a08784.png,Scan_0_digit_6_num_2.png,0,6,BHDDB,Buet_Broncos,training-a,False
8785,a08785.png,Scan_150_digit_0_num_5.png,150,0,BHDDB,Buet_Broncos,training-a,False
8786,a08786.png,Scan_102_digit_1_num_7.png,102,1,BHDDB,Buet_Broncos,training-a,False
8787,a08787.png,Scan_151_digit_9_num_5.png,151,9,BHDDB,Buet_Broncos,training-a,False
8788,a08788.png,Scan_124_digit_0_num_0.png,124,0,BHDDB,Buet_Broncos,training-a,False
8789,a08789.png,Scan_251_digit_6_num_4.png,251,6,BHDDB,Buet_Broncos,training-a,False
8790,a08790.png,Scan_115_digit_5_num_1.png,115,5,BHDDB,Buet_Broncos,training-a,False
8791,a08791.png,Scan_186_digit_7_num_2.png,186,7,BHDDB,Buet_Broncos,training-a,True
8792,a08792.png,Scan_211_digit_2_num_2.png,211,2,BHDDB,Buet_Broncos,training-a,False
8793,a08793.png,Scan_51_digit_9_num_2.png,51,9,BHDDB,Buet_Broncos,training-a,True
8794,a08794.png,Scan_215_digit_2_num_4.png,215,2,BHDDB,Buet_Broncos,training-a,False
8795,a08795.png,Scan_198_digit_4_num_5.png,198,4,BHDDB,Buet_Broncos,training-a,True
8796,a08796.png,Scan_154_digit_2_num_3.png,154,2,BHDDB,Buet_Broncos,training-a,False
8797,a08797.png,Scan_252_digit_0_num_1.png,252,0,BHDDB,Buet_Broncos,training-a,False
8798,a08798.png,Scan_169_digit_3_num_3.png,169,3,BHDDB,Buet_Broncos,training-a,False
8799,a08799.png,Scan_88_digit_9_num_4.png,88,9,BHDDB,Buet_Broncos,training-a,False
8800,a08800.png,Scan_200_digit_4_num_3.png,200,4,BHDDB,Buet_Broncos,training-a,False
8801,a08801.png,Scan_212_digit_0_num_2.png,212,0,BHDDB,Buet_Broncos,training-a,False
8802,a08802.png,Scan_157_digit_9_num_6.png,157,9,BHDDB,Buet_Broncos,training-a,False
8803,a08803.png,Scan_238_digit_8_num_8.png,238,8,BHDDB,Buet_Broncos,training-a,False
8804,a08804.png,Scan_81_digit_3_num_0.png,81,3,BHDDB,Buet_Broncos,training-a,True
8805,a08805.png,Scan_127_digit_6_num_2.png,127,6,BHDDB,Buet_Broncos,training-a,True
8806,a08806.png,Scan_99_digit_9_num_5.png,99,9,BHDDB,Buet_Broncos,training-a,True
8807,a08807.png,Scan_250_digit_3_num_6.png,250,3,BHDDB,Buet_Broncos,training-a,False
8808,a08808.png,Scan_190_digit_2_num_6.png,190,2,BHDDB,Buet_Broncos,training-a,False
8809,a08809.png,Scan_53_digit_2_num_8.png,53,2,BHDDB,Buet_Broncos,training-a,False
8810,a08810.png,Scan_182_digit_7_num_6.png,182,7,BHDDB,Buet_Broncos,training-a,False
8811,a08811.png,Scan_37_digit_8_num_4.png,37,8,BHDDB,Buet_Broncos,training-a,False
8812,a08812.png,Scan_111_digit_6_num_3.png,111,6,BHDDB,Buet_Broncos,training-a,False
8813,a08813.png,Scan_110_digit_3_num_8.png,110,3,BHDDB,Buet_Broncos,training-a,False
8814,a08814.png,Scan_9_digit_4_num_3.png,9,4,BHDDB,Buet_Broncos,training-a,False
8815,a08815.png,Scan_150_digit_3_num_3.png,150,3,BHDDB,Buet_Broncos,training-a,False
8816,a08816.png,Scan_138_digit_9_num_8.png,138,9,BHDDB,Buet_Broncos,training-a,False
8817,a08817.png,Scan_125_digit_5_num_6.png,125,5,BHDDB,Buet_Broncos,training-a,False
8818,a08818.png,Scan_161_digit_9_num_5.png,161,9,BHDDB,Buet_Broncos,training-a,True
8819,a08819.png,Scan_42_digit_0_num_2.png,42,0,BHDDB,Buet_Broncos,training-a,False
8820,a08820.png,Scan_122_digit_0_num_3.png,122,0,BHDDB,Buet_Broncos,training-a,False
8821,a08821.png,Scan_242_digit_0_num_6.png,242,0,BHDDB,Buet_Broncos,training-a,False
8822,a08822.png,Scan_56_digit_2_num_3.png,56,2,BHDDB,Buet_Broncos,training-a,False
8823,a08823.png,Scan_191_digit_0_num_4.png,191,0,BHDDB,Buet_Broncos,training-a,False
8824,a08824.png,Scan_207_digit_8_num_3.png,207,8,BHDDB,Buet_Broncos,training-a,False
8825,a08825.png,Scan_203_digit_3_num_5.png,203,3,BHDDB,Buet_Broncos,training-a,False
8826,a08826.png,Scan_241_digit_7_num_8.png,241,7,BHDDB,Buet_Broncos,training-a,False
8827,a08827.png,Scan_160_digit_6_num_2.png,160,6,BHDDB,Buet_Broncos,training-a,False
8828,a08828.png,Scan_248_digit_4_num_1.png,248,4,BHDDB,Buet_Broncos,training-a,False
8829,a08829.png,Scan_154_digit_2_num_8.png,154,2,BHDDB,Buet_Broncos,training-a,False
8830,a08830.png,Scan_253_digit_2_num_8.png,253,2,BHDDB,Buet_Broncos,training-a,False
8831,a08831.png,Scan_22_digit_6_num_5.png,22,6,BHDDB,Buet_Broncos,training-a,True
8832,a08832.png,Scan_109_digit_5_num_2.png,109,5,BHDDB,Buet_Broncos,training-a,True
8833,a08833.png,Scan_215_digit_8_num_0.png,215,8,BHDDB,Buet_Broncos,training-a,False
8834,a08834.png,Scan_219_digit_4_num_2.png,219,4,BHDDB,Buet_Broncos,training-a,False
8835,a08835.png,Scan_39_digit_8_num_4.png,39,8,BHDDB,Buet_Broncos,training-a,True
8836,a08836.png,Scan_202_digit_2_num_5.png,202,2,BHDDB,Buet_Broncos,training-a,True
8837,a08837.png,Scan_57_digit_6_num_4.png,57,6,BHDDB,Buet_Broncos,training-a,False
8838,a08838.png,Scan_232_digit_1_num_6.png,232,1,BHDDB,Buet_Broncos,training-a,False
8839,a08839.png,Scan_155_digit_9_num_1.png,155,9,BHDDB,Buet_Broncos,training-a,False
8840,a08840.png,Scan_253_digit_5_num_0.png,253,5,BHDDB,Buet_Broncos,training-a,False
8841,a08841.png,Scan_145_digit_3_num_3.png,145,3,BHDDB,Buet_Broncos,training-a,False
8842,a08842.png,Scan_258_digit_7_num_0.png,258,7,BHDDB,Buet_Broncos,training-a,True
8843,a08843.png,Scan_169_digit_7_num_0.png,169,7,BHDDB,Buet_Broncos,training-a,False
8844,a08844.png,Scan_42_digit_5_num_1.png,42,5,BHDDB,Buet_Broncos,training-a,False
8845,a08845.png,Scan_258_digit_2_num_8.png,258,2,BHDDB,Buet_Broncos,training-a,False
8846,a08846.png,Scan_177_digit_6_num_2.png,177,6,BHDDB,Buet_Broncos,training-a,True
8847,a08847.png,Scan_198_digit_4_num_2.png,198,4,BHDDB,Buet_Broncos,training-a,False
8848,a08848.png,Scan_233_digit_5_num_7.png,233,5,BHDDB,Buet_Broncos,training-a,False
8849,a08849.png,Scan_210_digit_2_num_3.png,210,2,BHDDB,Buet_Broncos,training-a,False
8850,a08850.png,Scan_81_digit_8_num_7.png,81,8,BHDDB,Buet_Broncos,training-a,False
8851,a08851.png,Scan_138_digit_7_num_5.png,138,7,BHDDB,Buet_Broncos,training-a,False
8852,a08852.png,Scan_107_digit_3_num_0.png,107,3,BHDDB,Buet_Broncos,training-a,False
8853,a08853.png,Scan_66_digit_7_num_8.png,66,7,BHDDB,Buet_Broncos,training-a,False
8854,a08854.png,Scan_91_digit_4_num_5.png,91,4,BHDDB,Buet_Broncos,training-a,True
8855,a08855.png,Scan_144_digit_4_num_8.png,144,4,BHDDB,Buet_Broncos,training-a,False
8856,a08856.png,Scan_186_digit_3_num_5.png,186,3,BHDDB,Buet_Broncos,training-a,False
8857,a08857.png,Scan_139_digit_7_num_8.png,139,7,BHDDB,Buet_Broncos,training-a,True
8858,a08858.png,Scan_102_digit_7_num_5.png,102,7,BHDDB,Buet_Broncos,training-a,False
8859,a08859.png,Scan_75_digit_7_num_0.png,75,7,BHDDB,Buet_Broncos,training-a,False
8860,a08860.png,Scan_127_digit_3_num_6.png,127,3,BHDDB,Buet_Broncos,training-a,True
8861,a08861.png,Scan_162_digit_0_num_1.png,162,0,BHDDB,Buet_Broncos,training-a,True
8862,a08862.png,Scan_84_digit_6_num_5.png,84,6,BHDDB,Buet_Broncos,training-a,False
8863,a08863.png,Scan_106_digit_6_num_1.png,106,6,BHDDB,Buet_Broncos,training-a,False
8864,a08864.png,Scan_41_digit_1_num_2.png,41,1,BHDDB,Buet_Broncos,training-a,False
8865,a08865.png,Scan_195_digit_8_num_6.png,195,8,BHDDB,Buet_Broncos,training-a,False
8866,a08866.png,Scan_27_digit_4_num_7.png,27,4,BHDDB,Buet_Broncos,training-a,False
8867,a08867.png,Scan_207_digit_5_num_6.png,207,5,BHDDB,Buet_Broncos,training-a,True
8868,a08868.png,Scan_233_digit_6_num_6.png,233,6,BHDDB,Buet_Broncos,training-a,False
8869,a08869.png,Scan_4_digit_6_num_1.png,4,6,BHDDB,Buet_Broncos,training-a,False
8870,a08870.png,Scan_45_digit_6_num_5.png,45,6,BHDDB,Buet_Broncos,training-a,False
8871,a08871.png,Scan_226_digit_8_num_7.png,226,8,BHDDB,Buet_Broncos,training-a,True
8872,a08872.png,Scan_202_digit_5_num_1.png,202,5,BHDDB,Buet_Broncos,training-a,False
8873,a08873.png,Scan_84_digit_7_num_1.png,84,7,BHDDB,Buet_Broncos,training-a,False
8874,a08874.png,Scan_149_digit_7_num_8.png,149,7,BHDDB,Buet_Broncos,training-a,True
8875,a08875.png,Scan_243_digit_9_num_8.png,243,9,BHDDB,Buet_Broncos,training-a,False
8876,a08876.png,Scan_236_digit_5_num_5.png,236,5,BHDDB,Buet_Broncos,training-a,True
8877,a08877.png,Scan_100_digit_3_num_5.png,100,3,BHDDB,Buet_Broncos,training-a,False
8878,a08878.png,Scan_113_digit_3_num_0.png,113,3,BHDDB,Buet_Broncos,training-a,True
8879,a08879.png,Scan_50_digit_3_num_4.png,50,3,BHDDB,Buet_Broncos,training-a,True
8880,a08880.png,Scan_61_digit_1_num_0.png,61,1,BHDDB,Buet_Broncos,training-a,True
8881,a08881.png,Scan_174_digit_4_num_4.png,174,4,BHDDB,Buet_Broncos,training-a,False
8882,a08882.png,Scan_101_digit_3_num_6.png,101,3,BHDDB,Buet_Broncos,training-a,True
8883,a08883.png,Scan_141_digit_5_num_2.png,141,5,BHDDB,Buet_Broncos,training-a,True
8884,a08884.png,Scan_99_digit_0_num_2.png,99,0,BHDDB,Buet_Broncos,training-a,False
8885,a08885.png,Scan_182_digit_0_num_5.png,182,0,BHDDB,Buet_Broncos,training-a,False
8886,a08886.png,Scan_170_digit_7_num_7.png,170,7,BHDDB,Buet_Broncos,training-a,True
8887,a08887.png,Scan_33_digit_6_num_3.png,33,6,BHDDB,Buet_Broncos,training-a,True
8888,a08888.png,Scan_79_digit_9_num_7.png,79,9,BHDDB,Buet_Broncos,training-a,False
8889,a08889.png,Scan_58_digit_3_num_2.png,58,3,BHDDB,Buet_Broncos,training-a,False
8890,a08890.png,Scan_195_digit_7_num_5.png,195,7,BHDDB,Buet_Broncos,training-a,False
8891,a08891.png,Scan_159_digit_6_num_7.png,159,6,BHDDB,Buet_Broncos,training-a,True
8892,a08892.png,Scan_42_digit_3_num_6.png,42,3,BHDDB,Buet_Broncos,training-a,True
8893,a08893.png,Scan_15_digit_3_num_8.png,15,3,BHDDB,Buet_Broncos,training-a,False
8894,a08894.png,Scan_213_digit_9_num_4.png,213,9,BHDDB,Buet_Broncos,training-a,False
8895,a08895.png,Scan_237_digit_3_num_4.png,237,3,BHDDB,Buet_Broncos,training-a,True
8896,a08896.png,Scan_201_digit_3_num_3.png,201,3,BHDDB,Buet_Broncos,training-a,True
8897,a08897.png,Scan_7_digit_3_num_6.png,7,3,BHDDB,Buet_Broncos,training-a,False
8898,a08898.png,Scan_28_digit_1_num_3.png,28,1,BHDDB,Buet_Broncos,training-a,False
8899,a08899.png,Scan_104_digit_9_num_0.png,104,9,BHDDB,Buet_Broncos,training-a,False
8900,a08900.png,Scan_251_digit_1_num_0.png,251,1,BHDDB,Buet_Broncos,training-a,False
8901,a08901.png,Scan_71_digit_3_num_8.png,71,3,BHDDB,Buet_Broncos,training-a,False
8902,a08902.png,Scan_162_digit_6_num_1.png,162,6,BHDDB,Buet_Broncos,training-a,False
8903,a08903.png,Scan_65_digit_6_num_4.png,65,6,BHDDB,Buet_Broncos,training-a,False
8904,a08904.png,Scan_54_digit_2_num_0.png,54,2,BHDDB,Buet_Broncos,training-a,False
8905,a08905.png,Scan_59_digit_7_num_7.png,59,7,BHDDB,Buet_Broncos,training-a,False
8906,a08906.png,Scan_238_digit_9_num_7.png,238,9,BHDDB,Buet_Broncos,training-a,False
8907,a08907.png,Scan_15_digit_1_num_3.png,15,1,BHDDB,Buet_Broncos,training-a,True
8908,a08908.png,Scan_44_digit_5_num_4.png,44,5,BHDDB,Buet_Broncos,training-a,False
8909,a08909.png,Scan_42_digit_8_num_5.png,42,8,BHDDB,Buet_Broncos,training-a,False
8910,a08910.png,Scan_238_digit_4_num_8.png,238,4,BHDDB,Buet_Broncos,training-a,False
8911,a08911.png,Scan_47_digit_6_num_2.png,47,6,BHDDB,Buet_Broncos,training-a,False
8912,a08912.png,Scan_48_digit_5_num_5.png,48,5,BHDDB,Buet_Broncos,training-a,False
8913,a08913.png,Scan_218_digit_6_num_2.png,218,6,BHDDB,Buet_Broncos,training-a,False
8914,a08914.png,Scan_114_digit_5_num_8.png,114,5,BHDDB,Buet_Broncos,training-a,False
8915,a08915.png,Scan_47_digit_8_num_4.png,47,8,BHDDB,Buet_Broncos,training-a,False
8916,a08916.png,Scan_19_digit_6_num_1.png,19,6,BHDDB,Buet_Broncos,training-a,True
8917,a08917.png,Scan_236_digit_8_num_3.png,236,8,BHDDB,Buet_Broncos,training-a,False
8918,a08918.png,Scan_164_digit_6_num_1.png,164,6,BHDDB,Buet_Broncos,training-a,False
8919,a08919.png,Scan_45_digit_5_num_8.png,45,5,BHDDB,Buet_Broncos,training-a,False
8920,a08920.png,Scan_7_digit_2_num_4.png,7,2,BHDDB,Buet_Broncos,training-a,False
8921,a08921.png,Scan_15_digit_2_num_2.png,15,2,BHDDB,Buet_Broncos,training-a,False
8922,a08922.png,Scan_177_digit_3_num_8.png,177,3,BHDDB,Buet_Broncos,training-a,False
8923,a08923.png,Scan_65_digit_6_num_6.png,65,6,BHDDB,Buet_Broncos,training-a,True
8924,a08924.png,Scan_106_digit_6_num_3.png,106,6,BHDDB,Buet_Broncos,training-a,False
8925,a08925.png,Scan_236_digit_9_num_0.png,236,9,BHDDB,Buet_Broncos,training-a,True
8926,a08926.png,Scan_75_digit_2_num_5.png,75,2,BHDDB,Buet_Broncos,training-a,False
8927,a08927.png,Scan_111_digit_2_num_3.png,111,2,BHDDB,Buet_Broncos,training-a,False
8928,a08928.png,Scan_94_digit_4_num_0.png,94,4,BHDDB,Buet_Broncos,training-a,False
8929,a08929.png,Scan_230_digit_1_num_6.png,230,1,BHDDB,Buet_Broncos,training-a,False
8930,a08930.png,Scan_130_digit_1_num_7.png,130,1,BHDDB,Buet_Broncos,training-a,False
8931,a08931.png,Scan_87_digit_7_num_3.png,87,7,BHDDB,Buet_Broncos,training-a,False
8932,a08932.png,Scan_236_digit_6_num_1.png,236,6,BHDDB,Buet_Broncos,training-a,False
8933,a08933.png,Scan_14_digit_9_num_2.png,14,9,BHDDB,Buet_Broncos,training-a,False
8934,a08934.png,Scan_174_digit_6_num_3.png,174,6,BHDDB,Buet_Broncos,training-a,True
8935,a08935.png,Scan_30_digit_7_num_4.png,30,7,BHDDB,Buet_Broncos,training-a,True
8936,a08936.png,Scan_210_digit_8_num_8.png,210,8,BHDDB,Buet_Broncos,training-a,False
