,filename,original filename,scanid,digit,database name original,contributing team,database name,included
11391,c11391.png,Scan_266_digit_6_num_5.png,266,6,OngkoDB,Buet_Backpropers,training-c,True
11392,c11392.png,Scan_219_digit_9_num_6.png,219,9,OngkoDB,Buet_Backpropers,training-c,True
11393,c11393.png,Scan_63_digit_3_num_4.png,63,3,OngkoDB,Buet_Backpropers,training-c,False
11394,c11394.png,Scan_67_digit_2_num_0.png,67,2,OngkoDB,Buet_Backpropers,training-c,False
11395,c11395.png,Scan_36_digit_4_num_3.png,36,4,OngkoDB,Buet_Backpropers,training-c,True
11396,c11396.png,Scan_147_digit_6_num_6.png,147,6,OngkoDB,Buet_Backpropers,training-c,False
11397,c11397.png,Scan_3_digit_5_num_0.png,3,5,OngkoDB,Buet_Backpropers,training-c,False
11398,c11398.png,Scan_194_digit_2_num_9.png,194,2,OngkoDB,Buet_Backpropers,training-c,False
11399,c11399.png,Scan_122_digit_9_num_9.png,122,9,OngkoDB,Buet_Backpropers,training-c,False
11400,c11400.png,Scan_223_digit_6_num_6.png,223,6,OngkoDB,Buet_Backpropers,training-c,True
11401,c11401.png,Scan_206_digit_0_num_3.png,206,0,OngkoDB,Buet_Backpropers,training-c,False
11402,c11402.png,Scan_195_digit_5_num_7.png,195,5,OngkoDB,Buet_Backpropers,training-c,False
11403,c11403.png,Scan_180_digit_2_num_8.png,180,2,OngkoDB,Buet_Backpropers,training-c,True
11404,c11404.png,Scan_155_digit_4_num_2.png,155,4,OngkoDB,Buet_Backpropers,training-c,False
11405,c11405.png,Scan_236_digit_5_num_0.png,236,5,OngkoDB,Buet_Backpropers,training-c,False
11406,c11406.png,Scan_180_digit_8_num_4.png,180,8,OngkoDB,Buet_Backpropers,training-c,False
11407,c11407.png,Scan_205_digit_1_num_9.png,205,1,OngkoDB,Buet_Backpropers,training-c,True
11408,c11408.png,Scan_222_digit_7_num_3.png,222,7,OngkoDB,Buet_Backpropers,training-c,False
11409,c11409.png,Scan_170_digit_8_num_0.png,170,8,OngkoDB,Buet_Backpropers,training-c,False
11410,c11410.png,Scan_34_digit_7_num_2.png,34,7,OngkoDB,Buet_Backpropers,training-c,False
11411,c11411.png,Scan_278_digit_5_num_8.png,278,5,OngkoDB,Buet_Backpropers,training-c,False
11412,c11412.png,Scan_200_digit_5_num_7.png,200,5,OngkoDB,Buet_Backpropers,training-c,False
11413,c11413.png,Scan_210_digit_9_num_3.png,210,9,OngkoDB,Buet_Backpropers,training-c,True
11414,c11414.png,Scan_251_digit_8_num_2.png,251,8,OngkoDB,Buet_Backpropers,training-c,False
11415,c11415.png,Scan_160_digit_5_num_2.png,160,5,OngkoDB,Buet_Backpropers,training-c,False
11416,c11416.png,Scan_205_digit_7_num_4.png,205,7,OngkoDB,Buet_Backpropers,training-c,False
11417,c11417.png,Scan_130_digit_7_num_3.png,130,7,OngkoDB,Buet_Backpropers,training-c,True
11418,c11418.png,Scan_44_digit_4_num_0.png,44,4,OngkoDB,Buet_Backpropers,training-c,True
11419,c11419.png,Scan_232_digit_8_num_4.png,232,8,OngkoDB,Buet_Backpropers,training-c,True
11420,c11420.png,Scan_177_digit_3_num_4.png,177,3,OngkoDB,Buet_Backpropers,training-c,True
11421,c11421.png,Scan_205_digit_0_num_6.png,205,0,OngkoDB,Buet_Backpropers,training-c,True
11422,c11422.png,Scan_151_digit_4_num_0.png,151,4,OngkoDB,Buet_Backpropers,training-c,True
11423,c11423.png,Scan_231_digit_4_num_7.png,231,4,OngkoDB,Buet_Backpropers,training-c,True
11424,c11424.png,Scan_10_digit_8_num_5.png,10,8,OngkoDB,Buet_Backpropers,training-c,False
11425,c11425.png,Scan_7_digit_0_num_3.png,7,0,OngkoDB,Buet_Backpropers,training-c,True
11426,c11426.png,Scan_199_digit_7_num_8.png,199,7,OngkoDB,Buet_Backpropers,training-c,False
11427,c11427.png,Scan_142_digit_5_num_0.png,142,5,OngkoDB,Buet_Backpropers,training-c,False
11428,c11428.png,Scan_238_digit_0_num_8.png,238,0,OngkoDB,Buet_Backpropers,training-c,True
11429,c11429.png,Scan_147_digit_4_num_2.png,147,4,OngkoDB,Buet_Backpropers,training-c,True
11430,c11430.png,Scan_262_digit_7_num_9.png,262,7,OngkoDB,Buet_Backpropers,training-c,False
11431,c11431.png,Scan_195_digit_2_num_6.png,195,2,OngkoDB,Buet_Backpropers,training-c,False
11432,c11432.png,Scan_238_digit_8_num_5.png,238,8,OngkoDB,Buet_Backpropers,training-c,True
11433,c11433.png,Scan_134_digit_2_num_6.png,134,2,OngkoDB,Buet_Backpropers,training-c,True
11434,c11434.png,Scan_41_digit_4_num_4.png,41,4,OngkoDB,Buet_Backpropers,training-c,False
11435,c11435.png,Scan_49_digit_1_num_4.png,49,1,OngkoDB,Buet_Backpropers,training-c,True
11436,c11436.png,Scan_23_digit_2_num_1.png,23,2,OngkoDB,Buet_Backpropers,training-c,True
11437,c11437.png,Scan_159_digit_0_num_3.png,159,0,OngkoDB,Buet_Backpropers,training-c,True
11438,c11438.png,Scan_117_digit_5_num_8.png,117,5,OngkoDB,Buet_Backpropers,training-c,False
11439,c11439.png,Scan_53_digit_4_num_6.png,53,4,OngkoDB,Buet_Backpropers,training-c,False
11440,c11440.png,Scan_41_digit_2_num_3.png,41,2,OngkoDB,Buet_Backpropers,training-c,False
11441,c11441.png,Scan_12_digit_0_num_0.png,12,0,OngkoDB,Buet_Backpropers,training-c,False
11442,c11442.png,Scan_45_digit_1_num_0.png,45,1,OngkoDB,Buet_Backpropers,training-c,True
11443,c11443.png,Scan_79_digit_2_num_4.png,79,2,OngkoDB,Buet_Backpropers,training-c,True
11444,c11444.png,Scan_17_digit_0_num_8.png,17,0,OngkoDB,Buet_Backpropers,training-c,False
11445,c11445.png,Scan_52_digit_3_num_7.png,52,3,OngkoDB,Buet_Backpropers,training-c,False
11446,c11446.png,Scan_70_digit_1_num_7.png,70,1,OngkoDB,Buet_Backpropers,training-c,False
11447,c11447.png,Scan_0_digit_4_num_9.png,0,4,OngkoDB,Buet_Backpropers,training-c,False
11448,c11448.png,Scan_22_digit_0_num_3.png,22,0,OngkoDB,Buet_Backpropers,training-c,False
11449,c11449.png,Scan_231_digit_1_num_9.png,231,1,OngkoDB,Buet_Backpropers,training-c,True
11450,c11450.png,Scan_167_digit_9_num_6.png,167,9,OngkoDB,Buet_Backpropers,training-c,False
11451,c11451.png,Scan_251_digit_4_num_7.png,251,4,OngkoDB,Buet_Backpropers,training-c,False
11452,c11452.png,Scan_70_digit_6_num_2.png,70,6,OngkoDB,Buet_Backpropers,training-c,True
11453,c11453.png,Scan_86_digit_3_num_8.png,86,3,OngkoDB,Buet_Backpropers,training-c,False
11454,c11454.png,Scan_217_digit_0_num_9.png,217,0,OngkoDB,Buet_Backpropers,training-c,False
11455,c11455.png,Scan_143_digit_9_num_9.png,143,9,OngkoDB,Buet_Backpropers,training-c,True
11456,c11456.png,Scan_184_digit_3_num_3.png,184,3,OngkoDB,Buet_Backpropers,training-c,False
11457,c11457.png,Scan_59_digit_2_num_9.png,59,2,OngkoDB,Buet_Backpropers,training-c,False
11458,c11458.png,Scan_153_digit_1_num_0.png,153,1,OngkoDB,Buet_Backpropers,training-c,False
11459,c11459.png,Scan_8_digit_1_num_2.png,8,1,OngkoDB,Buet_Backpropers,training-c,False
11460,c11460.png,Scan_215_digit_8_num_4.png,215,8,OngkoDB,Buet_Backpropers,training-c,False
11461,c11461.png,Scan_288_digit_9_num_7.png,288,9,OngkoDB,Buet_Backpropers,training-c,False
11462,c11462.png,Scan_92_digit_9_num_8.png,92,9,OngkoDB,Buet_Backpropers,training-c,False
11463,c11463.png,Scan_91_digit_4_num_9.png,91,4,OngkoDB,Buet_Backpropers,training-c,False
11464,c11464.png,Scan_189_digit_4_num_7.png,189,4,OngkoDB,Buet_Backpropers,training-c,True
11465,c11465.png,Scan_107_digit_4_num_5.png,107,4,OngkoDB,Buet_Backpropers,training-c,True
11466,c11466.png,Scan_167_digit_5_num_8.png,167,5,OngkoDB,Buet_Backpropers,training-c,False
11467,c11467.png,Scan_207_digit_6_num_4.png,207,6,OngkoDB,Buet_Backpropers,training-c,False
11468,c11468.png,Scan_249_digit_6_num_6.png,249,6,OngkoDB,Buet_Backpropers,training-c,False
11469,c11469.png,Scan_133_digit_7_num_9.png,133,7,OngkoDB,Buet_Backpropers,training-c,True
11470,c11470.png,Scan_277_digit_9_num_1.png,277,9,OngkoDB,Buet_Backpropers,training-c,True
11471,c11471.png,Scan_26_digit_1_num_4.png,26,1,OngkoDB,Buet_Backpropers,training-c,False
11472,c11472.png,Scan_40_digit_5_num_5.png,40,5,OngkoDB,Buet_Backpropers,training-c,True
11473,c11473.png,Scan_157_digit_1_num_5.png,157,1,OngkoDB,Buet_Backpropers,training-c,False
11474,c11474.png,Scan_213_digit_0_num_5.png,213,0,OngkoDB,Buet_Backpropers,training-c,False
11475,c11475.png,Scan_207_digit_9_num_4.png,207,9,OngkoDB,Buet_Backpropers,training-c,False
11476,c11476.png,Scan_169_digit_9_num_6.png,169,9,OngkoDB,Buet_Backpropers,training-c,False
11477,c11477.png,Scan_285_digit_6_num_6.png,285,6,OngkoDB,Buet_Backpropers,training-c,False
11478,c11478.png,Scan_191_digit_3_num_9.png,191,3,OngkoDB,Buet_Backpropers,training-c,True
11479,c11479.png,Scan_222_digit_1_num_9.png,222,1,OngkoDB,Buet_Backpropers,training-c,False
11480,c11480.png,Scan_163_digit_5_num_3.png,163,5,OngkoDB,Buet_Backpropers,training-c,False
11481,c11481.png,Scan_48_digit_5_num_9.png,48,5,OngkoDB,Buet_Backpropers,training-c,True
11482,c11482.png,Scan_231_digit_0_num_3.png,231,0,OngkoDB,Buet_Backpropers,training-c,True
11483,c11483.png,Scan_20_digit_4_num_9.png,20,4,OngkoDB,Buet_Backpropers,training-c,True
11484,c11484.png,Scan_88_digit_7_num_5.png,88,7,OngkoDB,Buet_Backpropers,training-c,False
11485,c11485.png,Scan_142_digit_1_num_6.png,142,1,OngkoDB,Buet_Backpropers,training-c,False
11486,c11486.png,Scan_112_digit_0_num_3.png,112,0,OngkoDB,Buet_Backpropers,training-c,True
11487,c11487.png,Scan_128_digit_2_num_4.png,128,2,OngkoDB,Buet_Backpropers,training-c,False
11488,c11488.png,Scan_44_digit_7_num_6.png,44,7,OngkoDB,Buet_Backpropers,training-c,False
11489,c11489.png,Scan_236_digit_4_num_2.png,236,4,OngkoDB,Buet_Backpropers,training-c,False
11490,c11490.png,Scan_59_digit_7_num_5.png,59,7,OngkoDB,Buet_Backpropers,training-c,False
11491,c11491.png,Scan_100_digit_2_num_9.png,100,2,OngkoDB,Buet_Backpropers,training-c,True
11492,c11492.png,Scan_1_digit_6_num_5.png,1,6,OngkoDB,Buet_Backpropers,training-c,False
11493,c11493.png,Scan_136_digit_8_num_1.png,136,8,OngkoDB,Buet_Backpropers,training-c,True
11494,c11494.png,Scan_267_digit_8_num_9.png,267,8,OngkoDB,Buet_Backpropers,training-c,True
11495,c11495.png,Scan_246_digit_3_num_4.png,246,3,OngkoDB,Buet_Backpropers,training-c,False
11496,c11496.png,Scan_250_digit_0_num_7.png,250,0,OngkoDB,Buet_Backpropers,training-c,False
11497,c11497.png,Scan_141_digit_7_num_0.png,141,7,OngkoDB,Buet_Backpropers,training-c,False
11498,c11498.png,Scan_269_digit_0_num_1.png,269,0,OngkoDB,Buet_Backpropers,training-c,True
11499,c11499.png,Scan_14_digit_5_num_5.png,14,5,OngkoDB,Buet_Backpropers,training-c,False
11500,c11500.png,Scan_101_digit_3_num_1.png,101,3,OngkoDB,Buet_Backpropers,training-c,False
11501,c11501.png,Scan_25_digit_2_num_0.png,25,2,OngkoDB,Buet_Backpropers,training-c,True
11502,c11502.png,Scan_19_digit_4_num_3.png,19,4,OngkoDB,Buet_Backpropers,training-c,True
11503,c11503.png,Scan_169_digit_7_num_5.png,169,7,OngkoDB,Buet_Backpropers,training-c,False
11504,c11504.png,Scan_248_digit_9_num_5.png,248,9,OngkoDB,Buet_Backpropers,training-c,False
11505,c11505.png,Scan_8_digit_0_num_3.png,8,0,OngkoDB,Buet_Backpropers,training-c,False
11506,c11506.png,Scan_264_digit_2_num_8.png,264,2,OngkoDB,Buet_Backpropers,training-c,True
11507,c11507.png,Scan_137_digit_7_num_4.png,137,7,OngkoDB,Buet_Backpropers,training-c,True
11508,c11508.png,Scan_205_digit_6_num_2.png,205,6,OngkoDB,Buet_Backpropers,training-c,False
11509,c11509.png,Scan_166_digit_9_num_5.png,166,9,OngkoDB,Buet_Backpropers,training-c,False
11510,c11510.png,Scan_198_digit_4_num_8.png,198,4,OngkoDB,Buet_Backpropers,training-c,True
11511,c11511.png,Scan_244_digit_0_num_4.png,244,0,OngkoDB,Buet_Backpropers,training-c,True
11512,c11512.png,Scan_244_digit_9_num_7.png,244,9,OngkoDB,Buet_Backpropers,training-c,True
11513,c11513.png,Scan_215_digit_1_num_0.png,215,1,OngkoDB,Buet_Backpropers,training-c,False
11514,c11514.png,Scan_265_digit_5_num_6.png,265,5,OngkoDB,Buet_Backpropers,training-c,False
11515,c11515.png,Scan_107_digit_2_num_8.png,107,2,OngkoDB,Buet_Backpropers,training-c,False
11516,c11516.png,Scan_202_digit_6_num_8.png,202,6,OngkoDB,Buet_Backpropers,training-c,True
11517,c11517.png,Scan_111_digit_4_num_6.png,111,4,OngkoDB,Buet_Backpropers,training-c,True
11518,c11518.png,Scan_202_digit_0_num_3.png,202,0,OngkoDB,Buet_Backpropers,training-c,False
11519,c11519.png,Scan_121_digit_4_num_1.png,121,4,OngkoDB,Buet_Backpropers,training-c,True
11520,c11520.png,Scan_75_digit_1_num_8.png,75,1,OngkoDB,Buet_Backpropers,training-c,True
11521,c11521.png,Scan_189_digit_4_num_6.png,189,4,OngkoDB,Buet_Backpropers,training-c,False
11522,c11522.png,Scan_12_digit_1_num_7.png,12,1,OngkoDB,Buet_Backpropers,training-c,False
11523,c11523.png,Scan_219_digit_0_num_2.png,219,0,OngkoDB,Buet_Backpropers,training-c,True
11524,c11524.png,Scan_58_digit_0_num_8.png,58,0,OngkoDB,Buet_Backpropers,training-c,False
11525,c11525.png,Scan_79_digit_0_num_0.png,79,0,OngkoDB,Buet_Backpropers,training-c,False
11526,c11526.png,Scan_35_digit_9_num_4.png,35,9,OngkoDB,Buet_Backpropers,training-c,False
11527,c11527.png,Scan_59_digit_8_num_9.png,59,8,OngkoDB,Buet_Backpropers,training-c,False
11528,c11528.png,Scan_238_digit_2_num_8.png,238,2,OngkoDB,Buet_Backpropers,training-c,False
11529,c11529.png,Scan_256_digit_6_num_1.png,256,6,OngkoDB,Buet_Backpropers,training-c,True
11530,c11530.png,Scan_179_digit_7_num_3.png,179,7,OngkoDB,Buet_Backpropers,training-c,True
11531,c11531.png,Scan_181_digit_1_num_1.png,181,1,OngkoDB,Buet_Backpropers,training-c,False
11532,c11532.png,Scan_25_digit_6_num_9.png,25,6,OngkoDB,Buet_Backpropers,training-c,False
11533,c11533.png,Scan_48_digit_5_num_3.png,48,5,OngkoDB,Buet_Backpropers,training-c,False
11534,c11534.png,Scan_70_digit_3_num_6.png,70,3,OngkoDB,Buet_Backpropers,training-c,True
11535,c11535.png,Scan_42_digit_9_num_2.png,42,9,OngkoDB,Buet_Backpropers,training-c,False
11536,c11536.png,Scan_93_digit_6_num_9.png,93,6,OngkoDB,Buet_Backpropers,training-c,True
11537,c11537.png,Scan_124_digit_7_num_9.png,124,7,OngkoDB,Buet_Backpropers,training-c,False
11538,c11538.png,Scan_71_digit_4_num_0.png,71,4,OngkoDB,Buet_Backpropers,training-c,True
11539,c11539.png,Scan_126_digit_3_num_5.png,126,3,OngkoDB,Buet_Backpropers,training-c,False
11540,c11540.png,Scan_159_digit_7_num_1.png,159,7,OngkoDB,Buet_Backpropers,training-c,True
11541,c11541.png,Scan_231_digit_5_num_3.png,231,5,OngkoDB,Buet_Backpropers,training-c,True
11542,c11542.png,Scan_195_digit_2_num_7.png,195,2,OngkoDB,Buet_Backpropers,training-c,False
11543,c11543.png,Scan_238_digit_3_num_0.png,238,3,OngkoDB,Buet_Backpropers,training-c,False
11544,c11544.png,Scan_238_digit_9_num_0.png,238,9,OngkoDB,Buet_Backpropers,training-c,False
11545,c11545.png,Scan_135_digit_7_num_5.png,135,7,OngkoDB,Buet_Backpropers,training-c,False
11546,c11546.png,Scan_288_digit_1_num_7.png,288,1,OngkoDB,Buet_Backpropers,training-c,False
11547,c11547.png,Scan_171_digit_2_num_0.png,171,2,OngkoDB,Buet_Backpropers,training-c,False
11548,c11548.png,Scan_141_digit_7_num_1.png,141,7,OngkoDB,Buet_Backpropers,training-c,False
11549,c11549.png,Scan_244_digit_7_num_1.png,244,7,OngkoDB,Buet_Backpropers,training-c,False
11550,c11550.png,Scan_95_digit_6_num_7.png,95,6,OngkoDB,Buet_Backpropers,training-c,False
11551,c11551.png,Scan_165_digit_9_num_2.png,165,9,OngkoDB,Buet_Backpropers,training-c,True
11552,c11552.png,Scan_75_digit_4_num_9.png,75,4,OngkoDB,Buet_Backpropers,training-c,False
11553,c11553.png,Scan_278_digit_2_num_6.png,278,2,OngkoDB,Buet_Backpropers,training-c,False
11554,c11554.png,Scan_242_digit_5_num_2.png,242,5,OngkoDB,Buet_Backpropers,training-c,False
11555,c11555.png,Scan_18_digit_7_num_2.png,18,7,OngkoDB,Buet_Backpropers,training-c,False
11556,c11556.png,Scan_277_digit_7_num_7.png,277,7,OngkoDB,Buet_Backpropers,training-c,False
11557,c11557.png,Scan_277_digit_2_num_4.png,277,2,OngkoDB,Buet_Backpropers,training-c,False
11558,c11558.png,Scan_235_digit_7_num_1.png,235,7,OngkoDB,Buet_Backpropers,training-c,False
11559,c11559.png,Scan_130_digit_3_num_5.png,130,3,OngkoDB,Buet_Backpropers,training-c,True
11560,c11560.png,Scan_145_digit_2_num_0.png,145,2,OngkoDB,Buet_Backpropers,training-c,False
11561,c11561.png,Scan_194_digit_7_num_5.png,194,7,OngkoDB,Buet_Backpropers,training-c,False
11562,c11562.png,Scan_250_digit_3_num_0.png,250,3,OngkoDB,Buet_Backpropers,training-c,True
11563,c11563.png,Scan_28_digit_5_num_7.png,28,5,OngkoDB,Buet_Backpropers,training-c,False
11564,c11564.png,Scan_167_digit_2_num_2.png,167,2,OngkoDB,Buet_Backpropers,training-c,False
11565,c11565.png,Scan_37_digit_0_num_3.png,37,0,OngkoDB,Buet_Backpropers,training-c,False
11566,c11566.png,Scan_53_digit_7_num_3.png,53,7,OngkoDB,Buet_Backpropers,training-c,False
11567,c11567.png,Scan_146_digit_8_num_7.png,146,8,OngkoDB,Buet_Backpropers,training-c,False
11568,c11568.png,Scan_76_digit_6_num_8.png,76,6,OngkoDB,Buet_Backpropers,training-c,False
11569,c11569.png,Scan_142_digit_2_num_7.png,142,2,OngkoDB,Buet_Backpropers,training-c,False
11570,c11570.png,Scan_249_digit_7_num_4.png,249,7,OngkoDB,Buet_Backpropers,training-c,False
11571,c11571.png,Scan_121_digit_0_num_1.png,121,0,OngkoDB,Buet_Backpropers,training-c,True
11572,c11572.png,Scan_186_digit_7_num_8.png,186,7,OngkoDB,Buet_Backpropers,training-c,False
11573,c11573.png,Scan_244_digit_3_num_5.png,244,3,OngkoDB,Buet_Backpropers,training-c,False
11574,c11574.png,Scan_137_digit_5_num_3.png,137,5,OngkoDB,Buet_Backpropers,training-c,False
11575,c11575.png,Scan_264_digit_1_num_6.png,264,1,OngkoDB,Buet_Backpropers,training-c,False
11576,c11576.png,Scan_18_digit_0_num_5.png,18,0,OngkoDB,Buet_Backpropers,training-c,True
11577,c11577.png,Scan_165_digit_1_num_1.png,165,1,OngkoDB,Buet_Backpropers,training-c,False
11578,c11578.png,Scan_251_digit_3_num_4.png,251,3,OngkoDB,Buet_Backpropers,training-c,False
11579,c11579.png,Scan_248_digit_7_num_7.png,248,7,OngkoDB,Buet_Backpropers,training-c,False
11580,c11580.png,Scan_27_digit_1_num_9.png,27,1,OngkoDB,Buet_Backpropers,training-c,False
11581,c11581.png,Scan_5_digit_9_num_3.png,5,9,OngkoDB,Buet_Backpropers,training-c,False
11582,c11582.png,Scan_229_digit_4_num_5.png,229,4,OngkoDB,Buet_Backpropers,training-c,False
11583,c11583.png,Scan_46_digit_5_num_0.png,46,5,OngkoDB,Buet_Backpropers,training-c,False
11584,c11584.png,Scan_46_digit_1_num_7.png,46,1,OngkoDB,Buet_Backpropers,training-c,False
11585,c11585.png,Scan_107_digit_6_num_1.png,107,6,OngkoDB,Buet_Backpropers,training-c,True
11586,c11586.png,Scan_107_digit_7_num_6.png,107,7,OngkoDB,Buet_Backpropers,training-c,False
11587,c11587.png,Scan_155_digit_4_num_0.png,155,4,OngkoDB,Buet_Backpropers,training-c,True
11588,c11588.png,Scan_18_digit_9_num_9.png,18,9,OngkoDB,Buet_Backpropers,training-c,True
11589,c11589.png,Scan_84_digit_6_num_4.png,84,6,OngkoDB,Buet_Backpropers,training-c,True
11590,c11590.png,Scan_223_digit_2_num_1.png,223,2,OngkoDB,Buet_Backpropers,training-c,True
11591,c11591.png,Scan_75_digit_4_num_7.png,75,4,OngkoDB,Buet_Backpropers,training-c,False
11592,c11592.png,Scan_41_digit_1_num_4.png,41,1,OngkoDB,Buet_Backpropers,training-c,False
11593,c11593.png,Scan_215_digit_6_num_2.png,215,6,OngkoDB,Buet_Backpropers,training-c,False
11594,c11594.png,Scan_153_digit_3_num_3.png,153,3,OngkoDB,Buet_Backpropers,training-c,False
11595,c11595.png,Scan_88_digit_3_num_7.png,88,3,OngkoDB,Buet_Backpropers,training-c,False
11596,c11596.png,Scan_101_digit_9_num_7.png,101,9,OngkoDB,Buet_Backpropers,training-c,True
11597,c11597.png,Scan_221_digit_6_num_3.png,221,6,OngkoDB,Buet_Backpropers,training-c,False
11598,c11598.png,Scan_70_digit_8_num_0.png,70,8,OngkoDB,Buet_Backpropers,training-c,True
11599,c11599.png,Scan_163_digit_9_num_5.png,163,9,OngkoDB,Buet_Backpropers,training-c,False
11600,c11600.png,Scan_101_digit_0_num_5.png,101,0,OngkoDB,Buet_Backpropers,training-c,False
11601,c11601.png,Scan_20_digit_3_num_4.png,20,3,OngkoDB,Buet_Backpropers,training-c,True
11602,c11602.png,Scan_127_digit_1_num_2.png,127,1,OngkoDB,Buet_Backpropers,training-c,True
11603,c11603.png,Scan_217_digit_3_num_6.png,217,3,OngkoDB,Buet_Backpropers,training-c,True
11604,c11604.png,Scan_117_digit_3_num_5.png,117,3,OngkoDB,Buet_Backpropers,training-c,True
11605,c11605.png,Scan_233_digit_6_num_7.png,233,6,OngkoDB,Buet_Backpropers,training-c,False
11606,c11606.png,Scan_224_digit_1_num_8.png,224,1,OngkoDB,Buet_Backpropers,training-c,True
11607,c11607.png,Scan_197_digit_7_num_1.png,197,7,OngkoDB,Buet_Backpropers,training-c,False
11608,c11608.png,Scan_122_digit_4_num_3.png,122,4,OngkoDB,Buet_Backpropers,training-c,False
11609,c11609.png,Scan_86_digit_9_num_0.png,86,9,OngkoDB,Buet_Backpropers,training-c,False
11610,c11610.png,Scan_194_digit_7_num_6.png,194,7,OngkoDB,Buet_Backpropers,training-c,False
11611,c11611.png,Scan_195_digit_2_num_0.png,195,2,OngkoDB,Buet_Backpropers,training-c,False
11612,c11612.png,Scan_1_digit_2_num_1.png,1,2,OngkoDB,Buet_Backpropers,training-c,False
11613,c11613.png,Scan_207_digit_7_num_9.png,207,7,OngkoDB,Buet_Backpropers,training-c,False
11614,c11614.png,Scan_0_digit_2_num_1.png,0,2,OngkoDB,Buet_Backpropers,training-c,False
11615,c11615.png,Scan_156_digit_7_num_4.png,156,7,OngkoDB,Buet_Backpropers,training-c,False
11616,c11616.png,Scan_224_digit_0_num_5.png,224,0,OngkoDB,Buet_Backpropers,training-c,False
11617,c11617.png,Scan_7_digit_0_num_9.png,7,0,OngkoDB,Buet_Backpropers,training-c,False
11618,c11618.png,Scan_174_digit_6_num_3.png,174,6,OngkoDB,Buet_Backpropers,training-c,True
11619,c11619.png,Scan_156_digit_8_num_8.png,156,8,OngkoDB,Buet_Backpropers,training-c,True
11620,c11620.png,Scan_188_digit_2_num_3.png,188,2,OngkoDB,Buet_Backpropers,training-c,False
11621,c11621.png,Scan_266_digit_9_num_7.png,266,9,OngkoDB,Buet_Backpropers,training-c,False
11622,c11622.png,Scan_232_digit_8_num_5.png,232,8,OngkoDB,Buet_Backpropers,training-c,False
11623,c11623.png,Scan_246_digit_5_num_5.png,246,5,OngkoDB,Buet_Backpropers,training-c,False
